prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2023-12-06,16:21,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.31; MSAS at inflection=18.41; depression=9.03°; smoothing=5-pt median; dark rows=1740"
isha,2023-12-08,16:31,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.19; MSAS at inflection=18.71; depression=10.19°; smoothing=5-pt median; dark rows=1748"
isha,2023-12-13,17:52,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.54; MSAS at inflection=19.11; depression=20.05°; smoothing=5-pt median; dark rows=1763"
isha,2023-12-16,16:45,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.53; MSAS at inflection=19.06; depression=11.89°; smoothing=5-pt median; dark rows=1768"
fajr,2023-12-17,06:02,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.53; MSAS at inflection=19.73; depression=18.48°; smoothing=5-pt median; dark rows=1768"
isha,2023-12-17,16:45,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.84; MSAS at inflection=19.78; depression=11.90°; smoothing=5-pt median; dark rows=1768"
fajr,2023-12-20,05:50,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.53; MSAS at inflection=20.87; depression=20.14°; smoothing=5-pt median; dark rows=1770"
isha,2023-12-20,16:33,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.94; MSAS at inflection=17.86; depression=10.45°; smoothing=5-pt median; dark rows=1769"
isha,2023-12-22,16:28,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.08; MSAS at inflection=18.68; depression=9.75°; smoothing=5-pt median; dark rows=1769"
isha,2023-12-23,16:03,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.03; MSAS at inflection=16.77; depression=6.97°; smoothing=5-pt median; dark rows=1769"
isha,2023-12-24,16:12,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.96; MSAS at inflection=17.41; depression=7.82°; smoothing=5-pt median; dark rows=1770"
fajr,2023-12-25,07:36,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.96; MSAS at inflection=17.70; depression=7.87°; smoothing=5-pt median; dark rows=1770"
isha,2023-12-26,16:05,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=17.86; MSAS at inflection=16.07; depression=6.91°; smoothing=5-pt median; dark rows=1765"
isha,2023-12-06,18:41,8,22.3125,114.1753,65.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KP (King's Park, Hong Kong Observatory); photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.60; depression=14.39°; smoothing=5-pt median; dark rows=1409"
isha,2023-12-11,18:27,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.79; MSAS at inflection=16.86; depression=10.80°; smoothing=5-pt median; dark rows=1415"
isha,2023-12-15,18:34,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.89; depression=12.11°; smoothing=5-pt median; dark rows=1416"
isha,2023-12-19,18:20,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.94; MSAS at inflection=15.74; depression=8.63°; smoothing=5-pt median; dark rows=1417"
fajr,2023-12-02,05:05,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=20.78; MSAS at inflection=18.57; depression=11.40°; smoothing=5-pt median; dark rows=107"
isha,2023-12-02,20:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.13; MSAS at inflection=22.31; depression=14.25°; smoothing=5-pt median; dark rows=107"
fajr,2023-12-06,04:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.84; depression=21.54°; smoothing=5-pt median; dark rows=42"
isha,2023-12-06,21:15,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.18; MSAS at inflection=22.37; depression=20.09°; smoothing=5-pt median; dark rows=106"
isha,2023-12-09,20:55,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.16; MSAS at inflection=22.16; depression=16.04°; smoothing=5-pt median; dark rows=106"
isha,2023-12-10,21:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.21; MSAS at inflection=22.34; depression=20.41°; smoothing=5-pt median; dark rows=106"
fajr,2023-12-11,04:55,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.21; MSAS at inflection=21.40; depression=13.41°; smoothing=5-pt median; dark rows=106"
isha,2023-12-12,20:45,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.22; MSAS at inflection=21.39; depression=13.79°; smoothing=5-pt median; dark rows=105"
isha,2023-12-21,20:45,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=20.09; MSAS at inflection=17.64; depression=12.70°; smoothing=5-pt median; dark rows=105"
fajr,2023-12-22,04:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=20.09; MSAS at inflection=22.26; depression=16.94°; smoothing=5-pt median; dark rows=105"
isha,2023-12-22,21:30,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.55; MSAS at inflection=18.08; depression=20.76°; smoothing=5-pt median; dark rows=105"
isha,2023-12-25,20:35,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.93; depression=10.48°; smoothing=5-pt median; dark rows=105"
fajr,2023-12-26,05:15,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.43; MSAS at inflection=19.06; depression=10.78°; smoothing=5-pt median; dark rows=105"
isha,2023-12-27,20:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.64; MSAS at inflection=19.16; depression=11.31°; smoothing=5-pt median; dark rows=106"
isha,2023-12-01,22:42,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.60; MSAS at inflection=20.35; depression=13.59°; smoothing=5-pt median; dark rows=772"
fajr,2023-12-15,01:47,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.61; depression=21.58°; smoothing=5-pt median; dark rows=732"
isha,2023-12-16,01:40,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.37; MSAS at inflection=20.62; depression=21.60°; smoothing=5-pt median; dark rows=731"
isha,2023-12-18,01:23,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.76; depression=21.52°; smoothing=5-pt median; dark rows=728"
fajr,2023-12-18,03:57,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.14; MSAS at inflection=18.69; depression=13.95°; smoothing=5-pt median; dark rows=728"
fajr,2023-12-19,04:01,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.41; MSAS at inflection=20.16; depression=13.61°; smoothing=5-pt median; dark rows=727"
isha,2023-12-22,01:24,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.32; depression=21.44°; smoothing=5-pt median; dark rows=726"
fajr,2023-12-22,03:13,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.57; depression=17.84°; smoothing=5-pt median; dark rows=726"
fajr,2023-12-23,01:25,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.56; MSAS at inflection=17.76; depression=21.44°; smoothing=5-pt median; dark rows=725"
isha,2023-12-25,01:38,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.69; depression=21.49°; smoothing=5-pt median; dark rows=726"
fajr,2023-12-25,04:31,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.02; depression=10.68°; smoothing=5-pt median; dark rows=726"
fajr,2023-12-26,01:32,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.54; depression=21.51°; smoothing=5-pt median; dark rows=727"
fajr,2023-12-18,04:06,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.90; MSAS at inflection=21.16; depression=15.02°; smoothing=5-pt median; dark rows=671"
fajr,2023-12-19,04:06,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.33; depression=15.17°; smoothing=5-pt median; dark rows=670"
fajr,2023-12-23,04:35,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.51; MSAS at inflection=19.56; depression=9.85°; smoothing=5-pt median; dark rows=670"
isha,2023-12-23,19:27,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.82; MSAS at inflection=16.73; depression=8.63°; smoothing=5-pt median; dark rows=668"
isha,2023-12-25,19:51,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.93; depression=13.14°; smoothing=5-pt median; dark rows=669"
fajr,2023-12-26,04:38,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.33; MSAS at inflection=17.91; depression=9.46°; smoothing=5-pt median; dark rows=669"
isha,2023-12-26,20:32,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.77; depression=20.96°; smoothing=5-pt median; dark rows=670"
fajr,2023-12-27,04:18,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=17.97; MSAS at inflection=19.01; depression=13.58°; smoothing=5-pt median; dark rows=670"
isha,2023-12-27,19:50,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.55; MSAS at inflection=19.97; depression=12.75°; smoothing=5-pt median; dark rows=671"
isha,2023-12-28,19:29,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.91; MSAS at inflection=16.42; depression=8.67°; smoothing=5-pt median; dark rows=669"
isha,2023-12-29,19:39,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.27; MSAS at inflection=19.10; depression=10.51°; smoothing=5-pt median; dark rows=665"
fajr,2023-12-30,04:20,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.57; depression=13.47°; smoothing=5-pt median; dark rows=665"
isha,2023-12-30,20:26,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.34; MSAS at inflection=20.56; depression=19.56°; smoothing=5-pt median; dark rows=668"
fajr,2023-12-31,04:23,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.34; MSAS at inflection=17.64; depression=13.20°; smoothing=5-pt median; dark rows=668"
fajr,2023-12-08,05:22,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=19.24; MSAS at inflection=18.25; depression=19.97°; smoothing=5-pt median; dark rows=1370"
fajr,2023-12-09,06:06,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=17.99; MSAS at inflection=17.16; depression=10.59°; smoothing=5-pt median; dark rows=1410"
isha,2023-12-13,18:55,8,22.2328,113.9007,15.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SH (Shek Pik, Lantau Island, Hong Kong); photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.26; depression=16.59°; smoothing=5-pt median; dark rows=1413"
fajr,2023-12-22,06:43,9,37.456,126.9522,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station SNUO (Seoul National University Observatory, Korea); photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.54; depression=11.54°; smoothing=5-pt median; dark rows=1524"
isha,2023-12-02,19:13,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.72; depression=21.42°; smoothing=5-pt median; dark rows=1407"
fajr,2023-12-08,06:08,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=19.27; MSAS at inflection=17.80; depression=9.92°; smoothing=5-pt median; dark rows=1412"
fajr,2023-12-16,06:27,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.52; MSAS at inflection=17.06; depression=6.81°; smoothing=5-pt median; dark rows=1416"
fajr,2023-12-19,06:21,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.76; depression=8.62°; smoothing=5-pt median; dark rows=1417"
isha,2023-12-20,18:16,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.09; MSAS at inflection=15.62; depression=7.72°; smoothing=5-pt median; dark rows=1417"
fajr,2023-12-10,04:50,-8,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.39; MSAS at inflection=21.49; depression=21.83°; smoothing=5-pt median; dark rows=642"
fajr,2023-12-11,04:51,-8,32.6736,-116.5311,1220.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TSO (Tierra del Sol, San Diego, California, USA); photometric inflection method; night median MSAS=21.26; MSAS at inflection=21.12; depression=21.77°; smoothing=5-pt median; dark rows=643"
isha,2023-12-01,22:11,11,-36.8983,149.9044,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Tura (Merimbula, New South Wales, Australia); photometric inflection method; night median MSAS=21.00; MSAS at inflection=21.21; depression=20.49°; smoothing=5-pt median; dark rows=461"
isha,2023-12-02,21:44,11,-36.8983,149.9044,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Tura (Merimbula, New South Wales, Australia); photometric inflection method; night median MSAS=21.21; MSAS at inflection=22.54; depression=16.72°; smoothing=5-pt median; dark rows=459"
fajr,2023-12-03,03:38,11,-36.8983,149.9044,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Tura (Merimbula, New South Wales, Australia); photometric inflection method; night median MSAS=21.21; MSAS at inflection=19.73; depression=18.91°; smoothing=5-pt median; dark rows=459"
